totClicks,scores,delays
94.46824430060119,123.16987719355592,-18.34461232341434
94.38997133208179,123.18422403152766,-18.357463922829144
94.33342589570763,123.1973310928903,-18.369734822290837
94.29036437108422,123.20859637073266,-18.380505361240193
94.25567074253965,123.21774568368929,-18.389339357811977
94.22661094501842,123.224814794547,-18.396181632372627
94.20146583155386,123.22998847770424,-18.40116619260364
94.17911692098694,123.23343958663054,-18.404442811796088
94.15881855921161,123.23536481665334,-18.406198049663416
94.1402186317889,123.23602046774471,-18.40667627315421
94.12308929996419,123.23561515616095,-18.406100828404295
94.10714058714072,123.23435153769398,-18.404653019923913
94.09224821763412,123.23234882163311,-18.402477365800937
94.07820506530383,123.22976198005449,-18.399710501318463
94.06515611844826,123.22674598503426,-18.396517965377146
94.05305995183927,123.22342004586176,-18.393039020861668
94.04187514024879,123.21990337182629,-18.389365633827953
94.03149812060649,123.21623172571472,-18.385550356307952
94.0217424793859,123.21241702845592,-18.381608953911268
94.01250465351671,123.20852484515905,-18.37758346826345
94.003805355613,123.20454921535966,-18.373494920177283
93.99560316044663,123.2005497437024,-18.369390606481527
93.9879602058598,123.19658603483194,-18.365323079208142
274.08343519797126,105.29525488060207,-11.429085485417843
235.94834369006298,111.05375496946962,-13.84224851681504
197.97978159916877,115.92455712482285,-15.99231505542842
165.75762358903071,119.3184098294677,-17.545921286545955
141.35899273507366,121.37246933125112,-18.445554266395156
124.38247857688323,122.46995773260562,-18.826461904417638
113.22181789438034,122.97816481444374,-18.88539375305294
106.11815763973189,123.1669327241093,-18.79103657967619
101.66635407534712,123.20592012218702,-18.652480519822962
98.89384640820452,123.18886127288286,-18.52531774049777
97.17028765472365,123.16095437824902,-18.430046161764984
96.09845130252955,123.14025964562009,-18.368704802464503
95.43024166045383,123.1312653047396,-18.335515566682776
95.0111219150212,123.13265409296037,-18.32269549848715
94.74542050190483,123.14133848968856,-18.32314481836037
94.57402362058757,123.1542309743304,-18.331327169735896
94.46055992078624,123.16883411227423,-18.343282757005856
94.38288761807448,123.1834610920759,-18.356420764994823
94.32719139887664,123.19696750455782,-18.369096315102578
94.28502051665767,123.20867385677073,-18.380316173925152
94.25140394404401,123.21831192781366,-18.389657297605307
94.22340048983968,123.2258757572221,-18.39701195447753
94.19918744400765,123.23147859382095,-18.402445834581766
94.17768775061705,123.23532309340206,-18.40613761482666
94.15828003124615,123.23759999082841,-18.40827122732407
94.14019791917484,123.23846425817612,-18.408983307357076
94.12333785133288,123.23815431402383,-18.408515594272668
94.10759626464997,123.23689069555687,-18.407091434206666
94.09284888344176,123.23485221670919,-18.40489475927091
94.07899214463798,123.23218192862802,-18.40206220474849
94.06596391039646,123.22901096153166,-18.39873566112568
94.05349491673446,123.22541680145815,-18.39498607364563
94.04160587626606,123.22149481583895,-18.390908035965857
94.03027607637716,123.21732845117663,-18.386588258939085
94.01973335582242,123.21307267954728,-18.382181771059585
94.010039852444,123.20882882884686,-18.37780418679766
94.00121627885594,123.20465054325561,-18.373510685786865
93.99305550891769,123.2005497437024,-18.3693038956288
93.98543326694491,123.19651450925832,-18.365165423112273
274.08084612121417,105.29559462707668,-11.429182706676954
235.9318771618881,111.05512587629701,-13.84249288376364
197.94471514357113,115.92552272006648,-15.991742238280096
165.7057592034333,119.3165024808383,-17.542699846987063
141.29499075763914,121.36631813192133,-18.438291575578855
124.3117864251085,122.45949115700182,-18.814868926168174
113.1493651704108,122.96439018106082,-18.870327085491198
106.04779688978208,123.15135803045737,-18.774017604127284
101.60137860505198,123.19023814017473,-18.6352933777718
98.83649317988217,123.17450847444667,-18.509489068472657
97.12167514953313,123.14890827956148,-18.416619117600263
96.05876593399736,123.1310447675543,-18.3582338100973
95.39894490061452,123.12501277751383,-18.328160909810556
94.98748882238279,123.12926258867873,-18.318346817842798
94.72833259530826,123.14052190605662,-18.321507822564943
94.56236241887378,123.15560188115779,-18.33201560135452
94.45314480495401,123.17193355379698,-18.345802626938138
94.37828941775395,123.18772878463417,-18.360199256092447
94.32441590859305,123.20191469006531,-18.37362630025717
94.2831978066207,123.21391906550159,-18.385211395701837
94.24995406106007,123.22352733422215,-18.394563029788387
94.22190918162761,123.23084678458747,-18.401704850931186
94.19748900965503,123.23605623053149,-18.406778749616528
94.17565791443951,123.23941793249082,-18.41001069958181
94.15567024187501,123.24114646718621,-18.411600398548476
94.13715316490854,123.24148025319633,-18.411792213465116
94.11985813217139,123.2406577090999,-18.410814745670734
94.10368158059329,123.23890533254666,-18.408904479309143
94.08847852187584,123.23640789793504,-18.406250601695373
94.07429038124715,123.23338594245035,-18.40306069335565
94.06126214700564,123.23001231956209,-18.399529196808217
94.04918669301071,123.22638835716626,-18.39575596091378
94.03802259403429,123.22260346222978,-18.39183557932988
94.02774913746227,123.21874108125527,-18.387831114494837
94.01826276022442,123.21482505610052,-18.383789863237435
94.00945989925042,123.21086730769454,-18.379722335964054
94.00115414101379,123.20687379650172,-18.375623277471494
93.9932004972161,123.20282068066427,-18.371474294548577
93.98559896785737,123.19871392064661,-18.367278014796902
274.08181961407485,105.2951416317772,-11.428964615744341
235.9383187848597,111.05330197417015,-13.841636285642757
197.95683202279417,115.92208353206911,-15.989918682771233
165.720692998168,119.31195464645009,-17.539951375715766
141.31160227411246,121.36171069288844,-18.43530136496057
124.33013780116252,122.4557003016009,-18.812441022291814
113.16989137094076,122.96202983713195,-18.86914466477219
106.07033221387552,123.15059509100561,-18.774325033514227
101.62480457154984,123.19073285872548,-18.63678060027615
98.85952560671296,123.17571248826897,-18.51163319137646
97.14352695736271,123.15035667242694,-18.4189524278191
96.07879503178998,123.13229646509234,-18.36031749816435
95.41644705949223,123.12568034953415,-18.329587697478157
95.00204979006448,123.12908973520919,-18.31885657255277
94.73978667088147,123.13930597130539,-18.320911357002245
94.57056461404012,123.15322961629997,-18.330181535439262
94.45815725755568,123.16839303790368,-18.34271782266233
94.3804435296158,123.18309154327895,-18.355953051910415
94.3243537707509,123.19641914182685,-18.36845518031271
94.28183077409297,123.20786323360323,-18.379428044585097
94.24788279965442,123.21721520235175,-18.388488014894286
94.21940295532679,123.22444524575005,-18.395503711160398
94.1945063932309,123.22963084983621,-18.40052243021218
94.1724267466467,123.23308195876254,-18.40381218741262
94.15260477499467,123.23507871435893,-18.405651508531072
94.13466765122178,123.23585357473962,-18.406282132914544
94.11832539873122,123.2356389980188,-18.405909013487655
94.1032466156981,123.23454823302137,-18.404671413135095
94.08914132552565,123.23271837043006,-18.402692829131954
94.07580240207328,123.23024477767632,-18.400070482737362
94.06302271920043,123.2272228221916,-18.396896340007228
94.05088512736336,123.22376575280083,-18.39328076020866
94.039389626562,123.22001066018672,-18.389384027039135
94.02880548077916,123.21608271410304,-18.385319127367353
94.01892556387422,123.21205940058792,-18.381172772046032
94.00964631277692,123.20797052196363,-18.376963354286367
94.00073988873265,123.2037862759079,-18.372664598072376
93.99226842958355,123.19956626706536,-18.368334310639213
93.98435621101397,123.19539394193856,-18.364056575238006
274.0730374657149,105.2959701363381,-11.429119644238611
235.92591192903984,111.05420200430464,-13.841786058933828
197.9466414166784,115.92280474826961,-15.990102614883078
165.71435493826675,119.31271758590185,-17.540335005549046
141.3087646459867,121.3626166834874,-18.435953010156823
124.32970283626733,122.456761264276,-18.813334406835065
113.17103056471389,122.96323385095425,-18.87025351264646
106.07217563652654,123.15182890715025,-18.775512709436427
101.62679298249925,123.1919130306899,-18.637952510588764
98.86136902936398,123.17679729280195,-18.512715763234752
97.14503897818882,123.15129842581271,-18.419898364394307
96.07987208772089,123.13308324640198,-18.36110315104209
95.41704772529985,123.12630023783868,-18.330197301048845
95.00204979006448,123.12949504679293,-18.319250712792442
94.73941384382846,123.13960399452873,-18.321179372365222
94.57019178698711,123.1535276395233,-18.33044429559904
94.4580536944854,123.16879238902294,-18.343088314487616
94.38091991973911,123.18373527344139,-18.356570538285894
94.325492964524,123.1973668556771,-18.36938797887993
94.28367419674399,123.20916261485701,-18.380723452172813
94.25057543948175,123.21890201379588,-18.390185445526466
94.2230069501726,123.22651948738451,-18.397616302845023
94.19906316832332,123.23213424491232,-18.403068576160443
94.17779131368732,123.23591317938428,-18.406723569982972
94.15846644477264,123.23811855123702,-18.40878623723724
94.14057074622787,123.23891725347559,-18.40944576523829
94.12375210361401,123.23847617910505,-18.408857182480382
94.10778267817646,123.23700394438174,-18.407233324692946
94.09270389514336,123.23469724463305,-18.40476337919102
94.0784536166725,123.23174681472196,-18.401654926500832
94.06501113014986,123.22829570579563,-18.398039346702266
94.05225215989107,123.22444524575005,-18.394032254265632
94.04032169419455,123.22034444619686,-18.389783422482
94.02917830783218,123.21611251642537,-18.385403210618477
94.01869772511961,123.21177925875796,-18.380931032699035
94.00894208389902,123.20742811969717,-18.3764483443732
93.99986995894227,123.20309486202976,-18.371989304461746
93.99123279888073,123.1987854462202,-18.36756442337106
93.98321701724086,123.19455351644874,-18.36322099792991
274.0810325347407,105.29557674568329,-11.429180079075358
235.9422956067585,111.05447022520565,-13.842474490552455
197.96880391371883,115.9253915898482,-15.992493732337067
165.74179915189157,119.3182846597139,-17.545280151756096
141.33948145263247,121.37079444073595,-18.443515247555272
124.3601710915444,122.46646490042804,-18.822667647710425
113.19878546754956,122.9733010754388,-18.8802068674989
106.09624369406015,123.16139545261959,-18.78514549689394
101.64704991904648,123.2004603367354,-18.646655127080656
98.87783555753889,123.18402733620024,-18.520136110146918
97.15804649981628,123.15714564145469,-18.425939220467637
96.0897727172399,123.13760127846786,-18.365796047495746
95.42452497897426,123.12967386072694,-18.33373405279948
95.00807716075491,123.13206996744262,-18.321970280446155
94.74457128472851,123.1416067105896,-18.323328750472214
94.57474856207953,123.15512504400044,-18.33218376785678
94.46207194161236,123.17008580981226,-18.34450721935043
94.38429607583032,123.18472471054287,-18.35767675855857
94.32810275389512,123.19804038816184,-18.370157866148084
94.28555904462313,123.20954408458289,-18.381183282452426
94.25167320802676,123.2189854602984,-18.390327336012746
94.2232969267694,123.22634663391497,-18.39747966756194
94.19881461695464,123.23178853797322,-18.402745381163914
94.17706637219534,123.23546018408481,-18.40626111210176
94.15732725099954,123.23760595129289,-18.408244951308095
94.13916228847201,123.23840465353143,-18.408891341301153
94.12221937017384,123.23805894659236,-18.40838158659118
94.10618780689411,123.23672380255178,-18.40688122607884
94.09110902386102,123.23460187720158,-18.40458207468077
94.07692088323232,123.23186006354683,-18.401673319712014
94.06378908592052,123.22870697784387,-18.398352031292404
94.05163078146938,123.22525586891754,-18.394741706697033
94.0403424068086,123.2215961437349,-18.390931684380234
94.02982039886793,123.21776952554717,-18.38696400596757
94.02004404503327,123.2138594608569,-18.38292800991336
94.01099263269059,123.20991959384432,-18.37886573784317
94.00258331138367,123.20595588497383,-18.37479295536659
93.99448467928758,123.20195045285212,-18.370683386467643
93.98680029947265,123.19793309980145,-18.366568562365497
274.0736588441366,105.29590457122896,-11.429103878629022
235.92533197584626,111.05368344389603,-13.841462863937302
197.94438374174626,115.92129079029502,-15.98904631904076
165.71083379387716,119.31029167686384,-17.538466780813017
141.30480853670193,121.3596304907895,-18.433459416240517
124.32636810540424,122.45372142739791,-18.810654253205314
113.16900072853635,122.96056952333757,-18.867838746778084
106.07192708515787,123.14983811201833,-18.773710174740344
101.62784932581614,123.19057788664932,-18.63677008986976
98.86333672769936,123.17599859056338,-18.5120614904369
97.1473380783491,123.15082158865536,-18.419546265780202
96.08190192389843,123.13267793481825,-18.36081411486633
95.41872544703844,123.12586512393261,-18.329868850849124
95.00364466134683,123.12905397242238,-18.318911752186327
94.74090515204053,123.13912715737138,-18.32079837013354
94.5714345438305,123.15296735586344,-18.329976582514632
94.4588614864336,123.16808309375139,-18.342462945307346
94.38108562065158,123.18279352005561,-18.355698174555428
94.3246851725758,123.19609727674566,-18.36816088893376
94.28189291193515,123.20753540805757,-18.37911798759656
94.24786208704036,123.21694102098627,-18.388217371929713
94.21944438055488,123.22427835274496,-18.395340799861334
94.19485850766986,123.22967853355195,-18.400564471837747
94.17311026291057,123.2333740215214,-18.404101223588373
94.1536818309256,123.23562707708987,-18.406198049663416
94.13613824681978,123.23664035604926,-18.407067785792282
94.11987884478545,123.23656883047565,-18.406839184453275
94.10457222299772,123.23551382826503,-18.40563574292149
94.08999054270197,123.23360051917115,-18.403565192862427
94.07617522912629,123.23101367759253,-18.400811466387935
94.06300200658637,123.2278903942119,-18.3975269643907
94.05074013906496,123.22440948296324,-18.393890363779352
94.03932748871985,123.22070207406486,-18.390035672235392
94.02866049248075,123.21683969309032,-18.386025952197155
94.01878057557582,123.21291174700667,-18.381966307728565
94.00974987584719,123.20899572185195,-18.37792505647116
94.00146483022462,123.205115459484,-18.373938984847307
93.99373902518155,123.2012530785095,-18.369979189239434
93.9864896102618,123.19739069753496,-18.366024648834752
274.0836837493399,105.2952310387442,-11.429080230214645
235.94351765098784,111.0535463532133,-13.84195948063929
197.9638743115734,115.92270342037367,-15.990559817561092
165.72843951582516,119.31304541144752,-17.541018181964475
141.317671070031,121.36277761602801,-18.436378681615665
124.33260260223526,122.45616521782932,-18.812937638993798
113.16757155816646,122.96133246278933,-18.86844835034877
106.06289638542924,123.1484016400818,-18.772049530530538
101.6126462670987,123.18700160796922,-18.63286021869224
98.84401185878467,123.17080106554829,-18.50643054021283
97.12627334985366,123.14481344047277,-18.413032441419276
96.06135501075443,123.12672939128029,-18.354321311318188
95.40041549621253,123.12070932216878,-18.324169582983508
94.98840017740127,123.12512006587426,-18.314455339876467
94.728974686344,123.13661184136635,-18.317816042320047
94.56265239547055,123.15189447225939,-18.32847884960389
94.45285482835722,123.16834535418792,-18.342352586040235
94.37744020057762,123.18422999199214,-18.356809650031295
94.3231110139075,123.19854106717708,-18.370326032650343
94.28195504977731,123.210783861192,-18.382134474230824
94.24902199342753,123.2207497577806,-18.39183557932988
94.2213913662762,123.22848644065857,-18.399387306321934
94.19757186011127,123.23416676329549,-18.404921035286886
94.1764242811596,123.23802318380555,-18.40864697435256
94.15714083747304,123.24025239751617,-18.410754310833987
94.13926585154229,123.24105109975471,-18.411416466436627
94.12257148461279,123.24063386724205,-18.4108594148979
94.10689203577205,123.23922719762788,-18.409301247150406
94.09218607979196,123.23702182577512,-18.40695479892358
94.07839147883033,123.2341846446889,-18.40397509871168
94.06530110674665,123.23081102180066,-18.40045411257064
94.0527699752425,123.22698440361293,-18.39647855135318
94.04081879693192,123.22281207848613,-18.3921666571312
94.02948899704302,123.21841921617406,-18.38762878917181
94.01886342603206,123.21390714457263,-18.382980561945313
94.0089835091271,123.20937719157783,-18.37832970711722
93.99976639587199,123.20488300136981,-18.373715638711495
93.99104638535421,123.2004245739486,-18.369133101524945
93.98292704064409,123.19607343488778,-18.36467406161349
274.09642200698465,105.29374688309196,-11.428701855584556
235.97959902467423,111.0498568257083,-13.840982012844904
198.01880416405112,115.91896620915293,-15.989929193177616
165.79153013824114,119.31149569068612,-17.54203506378282
141.38146592132492,121.36449422979447,-18.440031047836595
124.39283488391145,122.46101107544087,-18.81931745567324
113.22328848997834,122.96875920151504,-18.87720089127102
106.11440865658767,123.15762843907652,-18.78250212968656
101.66024385420046,123.19723572545882,-18.644248244017078
98.88761191137354,123.18124379929424,-18.517960456023946
97.16550304087662,123.15471973241668,-18.423973774472483
96.09575866270221,123.1355270368334,-18.36407759605079
95.42947529373376,123.12787380045793,-18.33221529907595
95.01182614389913,123.13035335367616,-18.320480430340208
94.74703608580124,123.1398424131074,-18.321733796302357
94.57621915767754,123.15328922094463,-18.330481082021407
94.4630040092449,123.16827382861433,-18.342804533515057
94.38516600562069,123.18304385956321,-18.3560896871935
94.32913838459794,123.19656219297406,-18.36877049250445
94.28673966362435,123.20824470332911,-18.379969330514243
94.2529781027123,123.21785297204971,-18.389276295373627
94.2249125106658,123.22538699913582,-18.396596793425076
94.20049233869322,123.23091831016106,-18.401970238692563
94.17857839302147,123.23461379813051,-18.405504362841597
94.15861143307104,123.2367357234807,-18.407469808836748
94.14046718315757,123.23757018850608,-18.408147730048974
94.12375210361401,123.23731984899848,-18.40773782419972
94.10809336738731,123.23611583517615,-18.406366216165676
94.09328384833694,123.23410119818638,-18.4041905620427
94.07926140862071,123.23143091010522,-18.40135275231708
94.06602604823864,123.22823014068652,-18.397989422271905
94.05349491673446,123.22462405968406,-18.394226696783868
94.04179228979255,123.2207497577806,-18.390203838737648
94.03073175388641,123.21669664194312,-18.38599704857958
94.020313309016,123.21250047495846,-18.38165625074003
94.01047481733919,123.20823278240019,-18.377257645665324
94.00123699147,123.20396508984192,-18.37286429579381
93.99270339447874,123.19976892285723,-18.368544518767038
93.98489473897945,123.19569792562638,-18.36436137702335
274.0778013669479,105.2958628479777,-11.429222120700928
235.932208563713,111.05500070654321,-13.84245084213807
197.95208883417524,115.92524257823655,-15.991842087140817
165.72094154953672,119.31669917616571,-17.543425065028053
141.3162833248892,121.36752214574364,-18.44009148267335
124.33591662048428,122.46164288467435,-18.817680459877813
113.17378534238338,122.96713199471557,-18.87378500919389
106.07089145445505,123.1542309743304,-18.77764106673064
101.62200836865222,123.19278921896654,-18.638569996964247
98.85424389012856,123.17643966493392,-18.51209827685927
97.13687820825056,123.150165937564,-18.41850048034428
96.0716491799405,123.13161697214312,-18.359379444393934
95.40986044822228,123.12494125194024,-18.32859971927739
94.99647809688328,123.12857713526503,-18.31812084410539
94.73547844715773,123.139198682945,-18.3206065552169
94.56766484807223,123.15363492788373,-18.33040750917667
94.45668666195768,123.16937055407624,-18.34355077236883
94.3804435296158,123.18467702682713,-18.35742188120358
94.3254515392959,123.1985172253192,-18.37045741273023
94.28375704720023,123.21036662867931,-18.381861203664652
94.25053401425363,123.2200464229735,-18.391268017384757
94.22265483573364,123.22752084541494,-18.398556984217034
94.19837965205947,123.23293890761533,-18.403822697819013
94.17667283252827,123.23649730490206,-18.407241207497737
94.15674729780596,123.23840465353143,-18.409009583373052
94.13831307129571,123.23894109533347,-18.40939321320633
94.12130801515534,123.23836293028018,-18.408660112360547
94.10552500324431,123.23690261648579,-18.407044137377905
94.09088118510638,123.23472108649091,-18.40471608236226
94.07719014721506,123.23196735190723,-18.4018073273935
94.06426547604383,123.22872485923725,-18.398409838527552
94.05198289590834,123.22511281777034,-18.394652368242713
94.04052882033511,123.22126235772475,-18.390647903407675
94.02977897363981,123.21725692560301,-18.386496292883162
94.0196919305943,123.21312036326302,-18.382234323091538
94.01014341551429,123.2089122753494,-18.377898780455183
94.00125770408405,123.2047041874358,-18.37356849302202
93.99286909539117,123.20051398091559,-18.36926710920643
93.9850604398919,123.196395299969,-18.365039298235583
274.088489075801,105.29478996437365,-11.429004029768308
235.96004631700492,111.05264632307879,-13.841985756655262
197.99577173722034,115.92315641567313,-15.991926170391942
165.77444223164457,119.31712236914285,-17.545558677525463
141.3748585974409,121.37168254994151,-18.445501714363203
124.3965217292135,122.4697312349559,-18.82681400303174
113.23434902588448,122.97854032370518,-18.88622933036104
106.12940458916455,123.16777314959913,-18.792266297223957
101.67656539407696,123.20707645229362,-18.65397036992891
98.90339492328457,123.19022025878132,-18.526986267512363
97.17950476797878,123.16248621761702,-18.43186971727385
96.10717131304733,123.14180936638147,-18.37053624077817
95.4380710285672,123.13264217203144,-18.337149934876606
95.01801921550202,123.13373889749334,-18.324022437294033
94.75130288429686,123.142071626818,-18.32410652054516
94.57897393534707,123.15457668126948,-18.331889476477823
94.46468173098347,123.16881027041634,-18.343453551109715
94.38622234893757,123.18307366188554,-18.356223694874988
94.32986332608992,123.19624032789287,-18.368539263563843
94.28717462851954,123.20764865688244,-18.379464831007468
94.25301952794042,123.21701850702433,-18.388519546113464
94.224249707016,123.22426047135158,-18.39553786998117
94.19918744400765,123.2295295219403,-18.400614396268107
94.17696280912507,123.23311176108487,-18.40401976793884
94.15720297531522,123.23530521200868,-18.406040393567547
94.13932798938447,123.23628272818124,-18.406862832867652
94.12284074859552,123.23619332121424,-18.406613210715864
94.10738913850939,123.2351740817904,-18.40543078999686
94.0929731591261,123.23339786337928,-18.40348636481449
94.07942710953317,123.2309838752702,-18.400913942850252
94.06652315097598,123.2280334453591,-18.397800234956865
94.0542405708405,123.22463598061299,-18.394242462393454
94.04257936912671,123.22091665078568,-18.390374632841507
94.03156025844866,123.21698274423753,-18.386291339958532
94.02134893971883,123.212941549329,-18.382108198214848
94.01182113725285,123.20886459163367,-18.377898780455183
94.0028525753664,123.20476379208048,-18.373668341882734
93.99433969098918,123.20062722974046,-18.36941425489591
93.98615820843688,123.19650854879387,-18.365181188721863
274.07515015234867,105.29601185958936,-11.429216865497729
235.9269268471286,111.05504839025895,-13.842306324050192
197.94500512016793,115.92448559924924,-15.991132634709409
165.7128014922125,119.31513157401093,-17.542016670571634
141.31002811544414,121.3658174529061,-18.43852280451946
124.33490170239553,122.46089782661599,-18.817002538665584
113.17966772477541,122.96821083878407,-18.87495429190491
106.08296690844996,123.15733041585318,-18.78091505832149
101.63857845989739,123.19758739286237,-18.643646523251185
98.8734030581308,123.18235244568507,-18.51838612748279
97.15657590421827,123.15646614850547,-18.425232395637828
96.09012483167885,123.13760127846786,-18.36580655790214
95.42595414934415,123.13007917231067,-18.3341807450711
95.00979630772159,123.13258256738675,-18.322545725196075
94.74587617941408,123.1419643384576,-18.323738656321474
94.57526637743095,123.15513696492937,-18.332241575091928
94.4619062406999,123.16974010287319,-18.344207672768277
94.38386111093513,123.18412866409619,-18.35712496222303
94.32756422592965,123.19724764638775,-18.369411627294312
94.28473054006086,123.2085188846946,-18.380195304251654
94.25045116379742,123.21770396043803,-18.38908185285539
94.22166063025894,123.22479095268912,-18.395955658635216
94.19666050509277,123.22992887305958,-18.400908687647057
94.1745187206664,123.23336210059247,-18.40417742403471
94.1546346111722,123.23536481665334,-18.40601411755157
94.13671820001335,123.23617543982084,-18.406673645552612
94.12037594752279,123.23601450728023,-18.40635833336088
94.10538001494592,123.23500718878532,-18.405202188657853
94.09125401215941,123.23321904944527,-18.403260391077083
94.07762511211024,123.23073949622705,-18.400611768666508
94.06467972832496,123.22771158027788,-18.397427115529982
94.05241786080353,123.22426047135158,-18.393824673739406
94.04075665908974,123.22049345780852,-18.389896409350705
94.02967541056952,123.21648206522232,-18.385739543622996
94.01917411524289,123.21232166102445,-18.381430277002615
94.00935633618012,123.20810165218191,-18.377071085951876
94.00030492383746,123.2039293270551,-18.372774957339484
93.99199916560082,123.19984044843085,-18.36857604998621
93.9842526479437,123.1958350163091,-18.364455970680872
274.0945992969477,105.29426544350058,-11.428925201720375
235.97092043938454,111.05228869521079,-13.842114509133559
198.00459531080838,115.92352000400561,-15.992409649085936
165.7777562498936,119.31764689001594,-17.54599485939069
141.37249735943846,121.3717361941217,-18.445412375908877
124.39018366931222,122.46905770247113,-18.82596791531725
113.22641609470088,122.97732438895392,-18.884826191107816
106.12159593366526,123.16637244044941,-18.79065820504611
101.66999949542105,123.20582475475558,-18.652533071854922
98.89838247068289,123.18933811004021,-18.525935226873244
97.17608718665947,123.162039182782,-18.43128901732074
96.1053693156244,123.14186897102613,-18.370488943949407
95.43788461504067,123.13322629754919,-18.33767019999297
95.01901342097672,123.13474621598823,-18.32499990508841
94.75300131864951,123.14332332435603,-18.32534937610092
94.5810037715246,123.15592374623898,-18.33324794650388
94.46662871670479,123.17009773074119,-18.344764724307012
94.38775508237775,123.18413462456067,-18.35730626673328
94.33065040542407,123.19695558362886,-18.36928287481602
94.28734032943198,123.20803608707277,-18.37986685405193
94.25279168918581,123.21710791399133,-18.38862990538057
94.22387687996297,123.22415914345564,-18.395448531526842
94.19891818002492,123.22932090568395,-18.40042783655466
94.17677639559857,123.2327839355392,-18.403720221356696
94.15662302212162,123.23472108649091,-18.405488597232008
94.13808523254107,123.23535289572442,-18.40595105511322
94.12093518810232,123.23493566321173,-18.405359844753715
94.10527645187564,123.23372568892495,-18.40397509871168
94.09090189772044,123.23188986586916,-18.40197549389576
94.0776458247243,123.22954740333367,-18.39947401717466
94.06519754367638,123.22672810364085,-18.39649957216596
94.05337064105012,123.22350349236427,-18.39312835931599
94.0421029790034,123.2199391346131,-18.389412930656714
94.03137384492216,123.21614827921218,-18.385471528260023
94.0213696523329,123.21222033312853,-18.381411883791433
94.01211111384964,123.20825066379359,-18.377315452900472
94.00353609163027,123.20428695492313,-18.3732374152207
93.99556173521852,123.20034112744605,-18.369188281158497
93.98793949324575,123.19638337904007,-18.36512863668991
274.08436726560376,105.29520123642187,-11.429085485417843
235.95312830391003,111.05267612540112,-13.84178868653543
197.98800450694915,115.92179146931022,-15.990814694916075
165.76613647340793,119.31397524390434,-17.543046690397972
141.36678067795887,121.36721220159134,-18.441725850867176
124.38968656657487,122.46466484015906,-18.82233131470591
113.22883947054548,122.97341432426367,-18.881546944313772
106.1252413537392,123.16296901523884,-18.787788864101316
101.67370705333715,123.20282068066427,-18.64997116029707
98.90136508710702,123.1865366917408,-18.5234941849889
97.17772348316994,123.1592139226247,-18.428737616169283
96.10534860301034,123.13884105507697,-18.367661644630182
95.43622760591614,123.12992420023454,-18.33450131246603
95.01601009193854,123.13121762102384,-18.32154723658891
94.74898307152256,123.13966359917339,-18.321715403091172
94.57621915767754,123.15222229780508,-18.3295325178446
94.46151270103283,123.16652145206109,-18.34113337889886
94.38297046853071,123.18092193421302,-18.35401388193124
94.3267771465955,123.19431509787006,-18.36655279675591
94.28452341392031,123.20606317333426,-18.37780418679766
94.25105182960506,123.21585025598884,-18.387279318159305
94.22337977722562,123.22363462258255,-18.394857321167336
94.19947742060445,123.22946395683115,-18.400519802610585
94.17810200289819,123.23348727034627,-18.40438237695934
94.15852858261482,123.23586549566855,-18.406602700309474
94.14042575792946,123.23687281416346,-18.407446160422364
94.12352426485938,123.23669996069393,-18.40710719981625
94.10761697726403,123.23550786780055,-18.405751357391793
94.09255890684497,123.23350515173968,-18.403570448065622
94.07849504190062,123.23090042876765,-18.400795700778353
94.06552894550127,123.22787847328297,-18.397616302845023
94.05353634196258,123.22455849457492,-18.394137358329544
94.04216511684558,123.22094049264354,-18.390374632841507
94.03131170708,123.217078111669,-18.38636228520167
94.02105896312203,123.21307267954728,-18.38221067467716
94.0114690228139,123.20900764278088,-18.37800913972229
94.00250046092745,123.20494260601447,-18.373825997978603
93.99423612791891,123.2009431343572,-18.369703291071666
93.98657246071801,123.1970390301314,-18.365688315830237
274.0761650704374,105.29559462707668,-11.429017167776301
235.92951592388565,111.0535284718199,-13.84149702275807
197.94838127625914,115.92149344608688,-15.989288058387757
165.71478990316194,119.3108340791303,-17.538979163124587
141.30874393337265,121.36032190466767,-18.43414522025754
124.32980639933763,122.4543115133801,-18.811295387995173
113.17140339176689,122.96079006052284,-18.868151431368222
106.07263131403579,123.14945068182797,-18.77341588336139
101.62693797079766,123.18953480536763,-18.635803132481772
98.8612654662937,123.17442502794412,-18.51054536431497
97.14472828897799,123.14895000281277,-18.417712199864944
96.07931284714138,123.13074674433096,-18.35889859330154
95.41655062256251,123.1240471822702,-18.328063688551442
95.0016562503974,123.1273612005138,-18.31721957675735
94.73904101677545,123.1375416738232,-18.319219181573267
94.56988109777626,123.15156068624924,-18.328568188058217
94.45790870618701,123.16695656596715,-18.341333076620295
94.38085778189694,123.182006738746,-18.35492303208408
94.3253065509975,123.19565620237509,-18.36774572788131
94.28307353093636,123.207362554588,-18.378981352313474
94.24933268263837,123.21693506052179,-18.388251530750487
94.22116352752158,123.22438564110539,-18.395503711160398
94.19678478077711,123.22986926841489,-18.40082197679433
94.17522294954432,123.23360051917115,-18.404406025373717
94.1555873914188,123.23577012823708,-18.406424023400824
94.13758812980373,123.23662247465586,-18.407122965425838
94.12093518810232,123.23637809561271,-18.406715687178178
94.10560785370053,123.23523368643507,-18.405420279590466
94.09125401215941,123.23336806105695,-18.403397026360164
94.07783223825082,123.2308944683032,-18.400769424762377
